2.540000000000001990e+01 1.646169662475585938e+00 2.546164512333005947e-02 1.693095445632934570e+00 2.581046055435772674e-02 8.131958246231079102e-01 1.790381303805352667e-02 1.280361413955688477e+00 2.250407738399886129e-02 1.278103470802307129e+00 2.242631870614843551e-02 1.048182725906372070e+00 2.032339155449678844e-02 9.691613316535949707e-01 1.953224060867437412e-02 9.311573505401611328e-01 1.915134754385686838e-02 7.963226437568664551e-01 1.775754939357482645e-02
2.550000000000002132e+01 1.672161817550659180e+00 2.566187084193761320e-02 1.665552616119384766e+00 2.559966105708600531e-02 8.155609369277954102e-01 1.792982973335405586e-02 1.291436433792114258e+00 2.260119777463049512e-02 1.227734804153442383e+00 2.197997916694440293e-02 1.047000527381896973e+00 2.031192776216536947e-02 9.975039958953857422e-01 1.981578796390865913e-02 9.508518576622009277e-01 1.935281897915322458e-02 8.145378828048706055e-01 1.795949587909520181e-02
2.560000000000002274e+01 1.697760224342346191e+00 2.585754751022384043e-02 1.647059559822082520e+00 2.545714480974155605e-02 8.088598251342773438e-01 1.785601731064835954e-02 1.251882553100585938e+00 2.225239292866500185e-02 1.277316451072692871e+00 2.241941298813832084e-02 1.047394633293151855e+00 2.031574974503148195e-02 9.900246858596801758e-01 1.974135852796277818e-02 9.642441272735595703e-01 1.948862990135489734e-02 8.101820945739746094e-01 1.791141146649195826e-02
2.570000000000002061e+01 1.680038213729858398e+00 2.572223759400014270e-02 1.683652162551879883e+00 2.573838093337181554e-02 8.202911019325256348e-01 1.798175019841090697e-02 1.323870658874511719e+00 2.288325072363840348e-02 1.254493117332458496e+00 2.221821350600904424e-02 1.083253502845764160e+00 2.066059079138538382e-02 9.644376039505004883e-01 1.948458155283920232e-02 9.717280864715576172e-01 1.956411361436573640e-02 8.228535056114196777e-01 1.805093771484671261e-02
2.580000000000002203e+01 1.666254520416259766e+00 2.561650242144423301e-02 1.710014581680297852e+00 2.593910230216421586e-02 8.281747102737426758e-01 1.806795275480013382e-02 1.283130168914794922e+00 2.252839673369472911e-02 1.313912391662597656e+00 2.273831030804561101e-02 1.030450344085693359e+00 2.015074989542291542e-02 9.825453758239746094e-01 1.966664741201585784e-02 9.402168393135070801e-01 1.924428637297215250e-02 8.509683609008789062e-01 1.835672508273774803e-02
2.590000000000002345e+01 1.679250597953796387e+00 2.571620729557147489e-02 1.691128015518188477e+00 2.579546057601499881e-02 8.147725462913513184e-01 1.792116169816854176e-02 1.263353228569030762e+00 2.235410665834392310e-02 1.284005999565124512e+00 2.247804396600221188e-02 1.019810914993286133e+00 2.004645124679637139e-02 1.016005516052246094e+00 1.999871279637903052e-02 9.551846981048583984e-01 1.939686186403911591e-02 8.628478646278381348e-01 1.848441077496259036e-02
2.600000000000002132e+01 1.629235386848449707e+00 2.533034356574144844e-02 1.725753307342529297e+00 2.605819889855471444e-02 8.265979886054992676e-01 1.805074517684414001e-02 1.274032711982727051e+00 2.244839136636759061e-02 1.269446372985839844e+00 2.235023845426095321e-02 1.027297854423522949e+00 2.011990295824778521e-02 1.003408789634704590e+00 1.987435115325706173e-02 9.827570319175720215e-01 1.967482492284513412e-02 8.569080829620361328e-01 1.842067856324470718e-02
2.610000000000002274e+01 1.667436003684997559e+00 2.562558253128978392e-02 1.704899430274963379e+00 2.590027799510903270e-02 8.392118215560913086e-01 1.818794996479769499e-02 1.312400102615356445e+00 2.278389936424363507e-02 1.282431960105895996e+00 2.246426220874953028e-02 1.031632542610168457e+00 2.016230532974475076e-02 1.027421236038208008e+00 2.011075127971756471e-02 9.315512180328369141e-01 1.915539773900500758e-02 8.596799969673156738e-01 1.845044765803065950e-02
2.620000000000002416e+01 1.648138761520385742e+00 2.547686882879986181e-02 1.621090650558471680e+00 2.525565806375337091e-02 8.293572664260864258e-01 1.808084769120174920e-02 1.275614857673645020e+00 2.246232581300203549e-02 1.275742411613464355e+00 2.240559516680218008e-02 1.016658425331115723e+00 2.001544356969400459e-02 9.872691631317138672e-01 1.971386632130938885e-02 9.354901313781738281e-01 1.919585268953516097e-02 8.466125130653381348e-01 1.830968389279168454e-02
2.630000000000002203e+01 1.630810737609863281e+00 2.534258636179978139e-02 1.714736104011535645e+00 2.597488861805744356e-02 8.439419865608215332e-01 1.823913566628002081e-02 1.279965877532958984e+00 2.250060104546201464e-02 1.293450117111206055e+00 2.256055771167868665e-02 1.075372457504272461e+00 2.058529684271353730e-02 1.006557941436767578e+00 1.990551440431121560e-02 9.807875752449035645e-01 1.965510078262586516e-02 8.553241491317749023e-01 1.840364603203591132e-02
2.640000000000002345e+01 1.627266287803649902e+00 2.531503174449960258e-02 1.675389289855957031e+00 2.567514527192098564e-02 8.285689353942871094e-01 1.807225208924642321e-02 1.243971705436706543e+00 2.218197378711929749e-02 1.284005999565124512e+00 2.247804396600221188e-02 1.009959578514099121e+00 1.994939223152238095e-02 1.014430880546569824e+00 1.998320991591237897e-02 9.571540951728820801e-01 1.941684833184940603e-02 8.474044799804687500e-01 1.831824582166401844e-02
2.650000000000002132e+01 1.623328089714050293e+00 2.528438028424009887e-02 1.693488836288452148e+00 2.581345950406335049e-02 8.147725462913513184e-01 1.792116169816854176e-02 1.240016341209411621e+00 2.214668025038564123e-02 1.280464410781860352e+00 2.244702311311808085e-02 1.010747671127319336e+00 1.995717432358023319e-02 1.001834154129028320e+00 1.985875118919452204e-02 9.520335197448730469e-01 1.936484060924669945e-02 8.406727910041809082e-01 1.824534135846148791e-02
2.660000000000002274e+01 1.640262365341186523e+00 2.541591929452814008e-02 1.692701935768127441e+00 2.580746125615988873e-02 8.147725462913513184e-01 1.792116169816854176e-02 1.248322725296020508e+00 2.222073193146518674e-02 1.292269587516784668e+00 2.255026000507372522e-02 1.060398459434509277e+00 2.044147429087206022e-02 1.004196047782897949e+00 1.988214654526236289e-02 9.528213143348693848e-01 1.937285088491885743e-02 8.612639307975769043e-01 1.846743702411466487e-02
2.670000000000002416e+01 1.619389891624450684e+00 2.525369162105050094e-02 1.667913436889648438e+00 2.561779755320235316e-02 8.624684810638427734e-01 1.843824489340891576e-02 1.232105493545532227e+00 2.207592390260414497e-02 1.229702353477478027e+00 2.199758427923178064e-02 1.037149190902709961e+00 2.021614335703934839e-02 1.011675357818603516e+00 1.995605089561325665e-02 9.843325614929199219e-01 1.969059000944741594e-02 8.723514676094055176e-01 1.858592775314229367e-02
2.680000000000002203e+01 1.590641021728515625e+00 2.502852444037320309e-02 1.652174711227416992e+00 2.549664389448860410e-02 8.238387107849121094e-01 1.802059237778514886e-02 1.219052791595458984e+00 2.195867748114176468e-02 1.271807312965393066e+00 2.237101327373079013e-02 9.792233705520629883e-01 1.964348604489498523e-02 1.035294175148010254e+00 2.018765691896509326e-02 9.284000992774963379e-01 1.912297215885630161e-02 8.822510242462158203e-01 1.869108830584711653e-02
2.690000000000002345e+01 1.634748935699462891e+00 2.537316750766907200e-02 1.666733026504516602e+00 2.560873091071232815e-02 8.297514319419860840e-01 1.808514396016845660e-02 1.246344923973083496e+00 2.220312298034272935e-02 1.226554274559020996e+00 2.196940932783020967e-02 9.938033223152160645e-01 1.978918494094463951e-02 1.012068986892700195e+00 1.995993301818584781e-02 9.796059131622314453e-01 1.964325679192539115e-02 8.632438182830810547e-01 1.848865177783472202e-02
2.700000000000002132e+01 1.621752858161926270e+00 2.527210929090186256e-02 1.683652162551879883e+00 2.573838093337181554e-02 8.064947724342346191e-01 1.782989291141935315e-02 1.244762778282165527e+00 2.218902575798164731e-02 1.243474960327148438e+00 2.212042774722203231e-02 1.019810914993286133e+00 2.004645124679637139e-02 1.027814865112304688e+00 2.011460354510673926e-02 9.709402918815612793e-01 1.955618168068704379e-02 8.327531218528747559e-01 1.815919667819106478e-02
2.710000000000002274e+01 1.626872539520263672e+00 2.531196826875237865e-02 1.627779603004455566e+00 2.530770954493693353e-02 7.966402173042297363e-01 1.772062669724559433e-02 1.224985837936401367e+00 2.201204872769097279e-02 1.241901040077209473e+00 2.210642304322421245e-02 1.020204901695251465e+00 2.005032383472910712e-02 1.005376935005187988e+00 1.989383390585547015e-02 9.421862959861755371e-01 1.926443113549916597e-02 8.767072558403015137e-01 1.863227151890726671e-02
2.720000000000002416e+01 1.642231464385986328e+00 2.543117037258498664e-02 1.620303750038146973e+00 2.524952730554585675e-02 8.309339880943298340e-01 1.809802664775260472e-02 1.266517519950866699e+00 2.238208427462280020e-02 1.247410058975219727e+00 2.215540077735585894e-02 9.772530794143676758e-01 1.962371403581321047e-02 1.008919835090637207e+00 1.992885486306713444e-02 9.390351772308349609e-01 1.923218938715259146e-02 8.398808240890502930e-01 1.823674520186728196e-02
2.730000000000002203e+01 1.629629254341125488e+00 2.533340481943148481e-02 1.634862065315246582e+00 2.536270644328826249e-02 8.072831034660339355e-01 1.783860529547772952e-02 1.238038659095764160e+00 2.212901237342074570e-02 1.203337550163269043e+00 2.176049247813871199e-02 9.859222769737243652e-01 1.971056252065028075e-02 9.927802085876464844e-01 1.976881250163197573e-02 9.662135839462280273e-01 1.950852235310025079e-02 8.830429911613464355e-01 1.869947560189672356e-02
2.740000000000002345e+01 1.609544396400451660e+00 2.517680630707027495e-02 1.647846460342407227e+00 2.546322558011604800e-02 8.068889379501342773e-01 1.783424963547006539e-02 1.250300407409667969e+00 2.223832693931469470e-02 1.270626783370971680e+00 2.236062827668046718e-02 1.017840623855590820e+00 2.002707707464002757e-02 1.028602242469787598e+00 2.012230586342276736e-02 9.362779259681701660e-01 1.920393345297013651e-02 8.363169431686401367e-01 1.819801224797717651e-02
2.750000000000002487e+01 1.632385969161987305e+00 2.535482324631866888e-02 1.655715823173522949e+00 2.552395360717310546e-02 8.104365468025207520e-01 1.787341236329822308e-02 1.254255771636962891e+00 2.227347525734311301e-02 1.241507530212402344e+00 2.210292048073004070e-02 9.701601266860961914e-01 1.955236925253741459e-02 9.845136404037475586e-01 1.968633572149333308e-02 9.630624651908874512e-01 1.947668467810492743e-02 8.406727910041809082e-01 1.824534135846148791e-02
2.760000000000002274e+01 1.600092649459838867e+00 2.510277486141813258e-02 1.659257054328918457e+00 2.555123413066160906e-02 8.131958246231079102e-01 1.790381303805352667e-02 1.295391917228698730e+00 2.263578264225888509e-02 1.232456922531127930e+00 2.202220779217057070e-02 9.882865548133850098e-01 1.973418213669868651e-02 1.002621412277221680e+00 1.986655270243563309e-02 9.496701955795288086e-01 1.934078987679190703e-02 8.351290225982666016e-01 1.818508293036062359e-02
2.770000000000002416e+01 1.650501728057861328e+00 2.549512527602180306e-02 1.621484160423278809e+00 2.525872288483907435e-02 7.852090001106262207e-01 1.759302772530233275e-02 1.248322725296020508e+00 2.222073193146518674e-02 1.239539980888366699e+00 2.208539933609714873e-02 9.729185104370117188e-01 1.958014533650929631e-02 9.880564808845520020e-01 1.972172514813991251e-02 9.488824009895324707e-01 1.933276631707022894e-02 8.525522947311401367e-01 1.837380110976292308e-02
2.780000000000002558e+01 1.595760703086853027e+00 2.506877071755609157e-02 1.615975499153137207e+00 2.521578149126096208e-02 7.662882804870605469e-01 1.737977102321324255e-02 1.215888381004333496e+00 2.193015970614672905e-02 1.244655489921569824e+00 2.213092545931207716e-02 1.013111948966979980e+00 1.998050241374586117e-02 9.876627922058105469e-01 1.971779612625648714e-02 9.402168393135070801e-01 1.924428637297215250e-02 8.133499622344970703e-01 1.794639472534256819e-02
2.790000000000002345e+01 1.568193197250366211e+00 2.485129059466984619e-02 1.621877551078796387e+00 2.526178733409327817e-02 7.765370011329650879e-01 1.749560774412976805e-02 1.182663083076477051e+00 2.162845299387455497e-02 1.228128314018249512e+00 2.198350131730223561e-02 9.670076966285705566e-01 1.952057676117670282e-02 9.565646052360534668e-01 1.940488967879138230e-02 9.252489805221557617e-01 1.909049150329315825e-02 7.911748886108398438e-01 1.770005997806323172e-02
2.800000000000002487e+01 1.578038692474365234e+00 2.492917986794007668e-02 1.642731428146362305e+00 2.542367457559320879e-02 7.552512288093566895e-01 1.725415409827522895e-02 1.188991785049438477e+00 2.168624455445532576e-02 1.188777804374694824e+00 2.162844727010998502e-02 9.547920227050781250e-01 1.939688867272273964e-02 9.935675263404846191e-01 1.977664949401183175e-02 9.106750488281250000e-01 1.893954390854068331e-02 8.347330093383789062e-01 1.818077111454889302e-02
2.810000000000002274e+01 1.574888229370117188e+00 2.490428180443167092e-02 1.635255455970764160e+00 2.536575833024272766e-02 7.607697248458862305e-01 1.731707646322482724e-02 1.228941202163696289e+00 2.204755778243631253e-02 1.257247686386108398e+00 2.224259277418520059e-02 9.713422656059265137e-01 1.956427811726099697e-02 9.813644289970397949e-01 1.965482495984315417e-02 9.213100671768188477e-01 1.904981280481391273e-02 8.363169431686401367e-01 1.819801224797717651e-02
2.820000000000002416e+01 1.629629254341125488e+00 2.533340481943148481e-02 1.629353523254394531e+00 2.531994140140023455e-02 7.729893326759338379e-01 1.745559740851672717e-02 1.192551612854003906e+00 2.171868472899099803e-02 1.193893432617187500e+00 2.167493319866696175e-02 9.729185104370117188e-01 1.958014533650929631e-02 9.927802085876464844e-01 1.976881250163197573e-02 9.169772863388061523e-01 1.900496567125840516e-02 8.006784915924072266e-01 1.780604930843750211e-02
2.830000000000002558e+01 1.583552241325378418e+00 2.497269174722346885e-02 1.607712745666503906e+00 2.515123193559130541e-02 7.844206094741821289e-01 1.758419366613359069e-02 1.268890738487243652e+00 2.240304455791874982e-02 1.209633588790893555e+00 2.181734559261129872e-02 9.823758006095886230e-01 1.967507993108446457e-02 9.679803848266601562e-01 1.952033675346487654e-02 8.925560712814331055e-01 1.875018487761660052e-02 8.268133401870727539e-01 1.809431902642526582e-02
2.840000000000002345e+01 1.603637099266052246e+00 2.513056221064908710e-02 1.623844861984252930e+00 2.527710400762452417e-02 8.053122162818908691e-01 1.781681634720233207e-02 1.210746407508850098e+00 2.188373906039796021e-02 1.211994647979736328e+00 2.183862735243563211e-02 9.579444527626037598e-01 1.942888356238150691e-02 9.856945872306823730e-01 1.969813926150947372e-02 8.984644412994384766e-01 1.881214181992806739e-02 7.733556032180786133e-01 1.749959983329692909e-02
2.850000000000002487e+01 1.626084804534912109e+00 2.530584020468272521e-02 1.662404894828796387e+00 2.557545905587593413e-02 7.863914966583251953e-01 1.760627050303392380e-02 1.224985837936401367e+00 2.201204872769097279e-02 1.202550530433654785e+00 2.175337539128338257e-02 9.792233705520629883e-01 1.964348604489498523e-02 9.896310567855834961e-01 1.973743341438824808e-02 9.228856563568115234e-01 1.906609469907234386e-02 8.264173865318298340e-01 1.808998557671004370e-02
2.860000000000002274e+01 1.591428637504577637e+00 2.503472038661005983e-02 1.610073566436767578e+00 2.516969155784556933e-02 7.796904444694519043e-01 1.753109582875837097e-02 1.200857877731323242e+00 2.179419068959712047e-02 1.152575373649597168e+00 2.129657015512543064e-02 9.421823024749755859e-01 1.926837785044930099e-02 9.538090825080871582e-01 1.937692009197932927e-02 8.842843770980834961e-01 1.866309961590529448e-02 8.283972740173339844e-01 1.811164245693822755e-02
2.870000000000002416e+01 1.535899996757507324e+00 2.459408237994884991e-02 1.571907043457031250e+00 2.486958125402247838e-02 7.678650021553039551e-01 1.739764225777879619e-02 1.241994023323059082e+00 2.216433404374321819e-02 1.184055805206298828e+00 2.158544832644668579e-02 9.445466399192810059e-01 1.929253883530156893e-02 9.667994976043701172e-01 1.950842563463784513e-02 8.641959428787231445e-01 1.844989560363521561e-02 7.836511731147766113e-01 1.761569949794653672e-02
2.880000000000002558e+01 1.583158373832702637e+00 2.496958627040399628e-02 1.656502842903137207e+00 2.553001846495317126e-02 7.651057243347167969e-01 1.736635552833630178e-02 1.249113798141479492e+00 2.222777160594290730e-02 1.153755903244018555e+00 2.130747376714884830e-02 9.646433591842651367e-01 1.949669837087956645e-02 9.502662420272827148e-01 1.934089976116732529e-02 8.953133225440979004e-01 1.877912355521422008e-02 8.062222599983215332e-01 1.786758607303179022e-02
2.890000000000002345e+01 1.622146606445312500e+00 2.527517759775356129e-02 1.640764117240905762e+00 2.540844625761977393e-02 7.524919509887695312e-01 1.722260670903084240e-02 1.200462341308593750e+00 2.179060110039553882e-02 1.187990784645080566e+00 2.162128671792893156e-02 9.650374054908752441e-01 1.950068013307177522e-02 9.467234015464782715e-01 1.930481222110416034e-02 9.024033546447753906e-01 1.885333333370899436e-02 8.125579953193664551e-01 1.793765530689135634e-02
2.900000000000002487e+01 1.582764625549316406e+00 2.496648040730716292e-02 1.636829376220703125e+00 2.537796220794191412e-02 7.619522809982299805e-01 1.733053010487333942e-02 1.211537480354309082e+00 2.189088710535762317e-02 1.176579236984252930e+00 2.151719093357306115e-02 9.378477334976196289e-01 1.922400384485863437e-02 9.223172664642333984e-01 1.905435207185597959e-02 8.488342165946960449e-01 1.828517995053642251e-02 8.006784915924072266e-01 1.780604930843750211e-02
2.910000000000002629e+01 1.620177507400512695e+00 2.525983233642905418e-02 1.603778004646301270e+00 2.512043575416803010e-02 7.453966736793518066e-01 1.714121824601387567e-02 1.217866182327270508e+00 2.194798765779939695e-02 1.168709158897399902e+00 2.144510633924342699e-02 9.260261058807373047e-01 1.910245992555591535e-02 9.380631446838378906e-01 1.921631292846255612e-02 9.098872542381286621e-01 1.893135029193029548e-02 7.911748886108398438e-01 1.770005997806323172e-02
2.920000000000002416e+01 1.601668000221252441e+00 2.511512858995205988e-02 1.615188598632812500e+00 2.520964103543114898e-02 7.694417238235473633e-01 1.741549515345395746e-02 1.202835679054260254e+00 2.181212977460786351e-02 1.173037648200988770e+00 2.148478279562462262e-02 9.500633478164672852e-01 1.934879713920562364e-02 9.644376039505004883e-01 1.948458155283920232e-02 9.000399708747863770e-01 1.882862923923642878e-02 7.986985445022583008e-01 1.778402028935295934e-02
2.930000000000002558e+01 1.560316801071166992e+00 2.478880296599293015e-02 1.634862065315246582e+00 2.536270644328826249e-02 7.792962789535522461e-01 1.752666374783082293e-02 1.271659493446350098e+00 2.242747346336254957e-02 1.178940176963806152e+00 2.153876926852954857e-02 9.492752552032470703e-01 1.934077025765745111e-02 9.282219409942626953e-01 1.911524820687990345e-02 8.720737695693969727e-01 1.853379733521304945e-02 7.828592061996459961e-01 1.760679593432597917e-02
2.940000000000002700e+01 1.617814660072326660e+00 2.524140570856415675e-02 1.633681654930114746e+00 2.535354857823315586e-02 7.946693301200866699e-01 1.769869250552773277e-02 1.234083294868469238e+00 2.209363423349318747e-02 1.178153276443481445e+00 2.153157889301002617e-02 9.295725822448730469e-01 1.913900414842346909e-02 9.408187270164489746e-01 1.924451593986477305e-02 8.771943449974060059e-01 1.858813037890748310e-02 7.709797024726867676e-01 1.747269804977634455e-02
2.950000000000002487e+01 1.602849483489990234e+00 2.512438990005355990e-02 1.585284948348999023e+00 2.497518504647661466e-02 7.938809394836425781e-01 1.768991121374156525e-02 1.255837917327880859e+00 2.228751906407095904e-02 1.176579236984252930e+00 2.151719093357306115e-02 9.575504064559936523e-01 1.942488708315330201e-02 9.652248620986938477e-01 1.949253282089219788e-02 8.972827792167663574e-01 1.879976676641042024e-02 7.785034179687500000e-01 1.755774562874573216e-02
2.960000000000002629e+01 1.611513495445251465e+00 2.519220214187735743e-02 1.566004991531372070e+00 2.482284852011327689e-02 7.651057243347167969e-01 1.736635552833630178e-02 1.191760540008544922e+00 2.171147999012000909e-02 1.143131256103515625e+00 2.120913946032990452e-02 9.177509546279907227e-01 1.901691697341345924e-02 9.400314092636108398e-01 1.923646215590048628e-02 8.574997782707214355e-01 1.837827797398283378e-02 7.935507893562316895e-01 1.772661672214705803e-02
2.970000000000002416e+01 1.576069593429565430e+00 2.491362149416724570e-02 1.612040877342224121e+00 2.518506424086296852e-02 7.682591676712036133e-01 1.740210719876281176e-02 1.209559798240661621e+00 2.187301261302840305e-02 1.168315649032592773e+00 2.144149574803352193e-02 9.279963970184326172e-01 1.912277089346837988e-02 9.026348590850830078e-01 1.884994418480592099e-02 8.693165183067321777e-01 1.850447500215963992e-02 7.563283443450927734e-01 1.730587967001308292e-02
2.980000000000002558e+01 1.566617965698242188e+00 2.483880564507771893e-02 1.666733026504516602e+00 2.560873091071232815e-02 7.607697248458862305e-01 1.731707646322482724e-02 1.249113798141479492e+00 2.222777160594290730e-02 1.184055805206298828e+00 2.158544832644668579e-02 9.551860690116882324e-01 1.940089091947382743e-02 9.553836584091186523e-01 1.939290765253080112e-02 8.815271258354187012e-01 1.863398075334428070e-02 7.682078480720520020e-01 1.744126019206502370e-02
2.990000000000002700e+01 1.610332012176513672e+00 2.518296577047914389e-02 1.583711147308349609e+00 2.496278425869797452e-02 7.753544449806213379e-01 1.748228113987724403e-02 1.262562036514282227e+00 2.234710678134176065e-02 1.177759766578674316e+00 2.152798280465208561e-02 9.378477334976196289e-01 1.922400384485863437e-02 9.569582939147949219e-01 1.940888204375056797e-02 8.775882124900817871e-01 1.859230326713581100e-02 7.788993716239929199e-01 1.756221040838020289e-02
